datetime,open,high,low,close,volume
2025-04-16,909.3389010517598,911.5254212506245,890.9026747124733,900.095947265625,7198220
2025-04-17,898.4560458944406,913.3640555055209,889.7100257214428,910.6309204101562,11415130
2025-04-21,911.3763392226595,925.7874154699099,908.5438416039183,921.662841796875,7824150
2025-04-22,923.7996428449733,933.53953012096,917.3395054824209,920.3707885742188,11293580
2025-04-23,922.5076876550555,929.1168691450222,909.3886264850682,926.58251953125,10818710
2025-04-24,956.1003887587165,960.0758581506445,921.61317965157,924.39599609375,18496710
2025-04-25,925.340181044901,928.7193542881375,893.486744714233,905.6119384765625,10893540
2025-04-28,902.4315563508615,906.9039594385034,894.5302987638576,903.7235717773438,9946560
2025-04-29,907.4008931149081,908.9910566150634,890.5051481171497,903.7235717773438,11768180
2025-04-30,878.5787472966435,883.3492984982109,850.3528899743571,858.15478515625,39690570
2025-05-02,852.2909530058361,886.0327624284678,851.3467668699565,881.4112548828125,18933030
2025-05-05,882.3057617507878,897.7603872927656,881.1627900057229,887.7223510742188,8930610
2025-05-06,885.6351674724266,891.8965802788989,869.6339274712942,874.3547973632812,12040870
2025-05-07,869.633928985005,894.232145833438,866.9504750148244,893.138916015625,11635570
2025-05-08,892.1947079369587,901.8849143356405,872.1185758813663,877.8333129882812,12018090
2025-05-09,860.8648380276228,873.9021887339279,856.3863504309473,859.9691162109375,12151340
2025-05-12,880.6697141980056,898.683161916931,878.3309120482104,897.5386352539062,10638220
2025-05-13,896.0956196341344,911.9693213122264,894.8017857507431,899.87744140625,13363000
2025-05-14,900.1760232176907,906.6946986887787,896.8918110693861,903.7587890625,7594000
2025-05-15,905.5999805101645,917.0947533876722,898.484136910891,914.4573974609375,10385000
2025-05-16,914.4573733738861,924.1607630754637,908.9836663627398,912.3176879882812,6251920
2025-05-19,912.3176982188571,924.5091366985775,912.3176982188571,921.1253662109375,7162740
2025-05-20,925.3550226969597,926.5492981730328,902.5645339784703,903.5597534179688,8106160
2025-05-21,905.6496987494479,923.5636488346017,898.5338553904952,915.3530883789062,7321500
2025-05-22,915.3530762980172,915.5023835107727,902.7137773116312,909.5310668945312,6159740
2025-05-23,909.5310964586229,924.2105836173697,906.7444333524313,919.9310913085938,4251690
2025-05-26,921.0755964137837,929.1866591884672,920.5779866912479,922.5186767578125,5476790
2025-05-27,922.5684564101424,924.5588953667985,909.9291568867003,912.7157592773438,7150000
2025-05-28,920.0803973123589,925.0067458230633,909.7300905574115,922.3196411132812,6507400
2025-05-29,920.5779851422767,923.5138946489728,911.6210101517032,916.0,7081750
2025-05-30,917.0,920.3499755859375,912.0999755859375,918.0499877929688,15041740
2025-06-02,913.0,916.5,904.0,911.8499755859375,6619630
2025-06-03,910.5999755859375,912.7999877929688,897.0,897.9000244140625,9080270
2025-06-04,897.5,903.9500122070312,896.4500122070312,898.7000122070312,5544930
2025-06-05,898.7000122070312,898.7000122070312,886.9500122070312,893.4000244140625,7853320
2025-06-06,894.5,943.4000244140625,887.5999755859375,937.1500244140625,19783860
2025-06-09,955.0,978.7999877929688,940.2999877929688,960.75,23496010
2025-06-10,970.0,970.0,948.5499877929688,949.75,9044040
2025-06-11,949.0,957.0,940.4000244140625,942.5,11860810
2025-06-12,944.9000244140625,953.2999877929688,935.5,936.8499755859375,12388330
2025-06-13,915.0,936.5499877929688,914.7000122070312,933.0999755859375,10182020
2025-06-16,956.0,956.0,925.0,938.0,7016290
2025-06-17,941.5,943.5,917.5,923.0,6110175
2025-06-18,927.0,932.5,915.0,919.0,5002923
2025-06-19,919.0,922.5,894.0,900.5,6585940
2025-06-20,897.0,907.5,886.0,905.0,14320241
2025-06-23,899.0,918.0,890.5,915.5,5870597
2025-06-24,920.0,936.0,914.5,916.5,11555634
2025-06-25,918.0,930.0,916.0,928.0,6623799
2025-06-26,930.0,953.5,928.5,951.5,11677790
2025-06-27,950.0,959.5,936.0,947.0,21637194
2025-06-30,956.0,956.0,934.0,936.5,6086081
2025-07-01,932.5,941.7999877929688,928.0,936.6500244140625,5381327
2025-07-02,933.0,939.8499755859375,914.0,923.0,9394493
2025-07-03,922.0,924.5,905.2000122070312,910.1500244140625,7606558
2025-07-04,922.0,940.7000122070312,919.0,925.2999877929688,10613046
2025-07-07,925.0,929.2999877929688,918.0999755859375,924.6500244140625,3383973
2025-07-08,918.7999877929688,929.5,918.7999877929688,927.6500244140625,3851432
2025-07-09,926.5,946.0,924.0,940.5999755859375,5341529
2025-07-10,943.0,951.7000122070312,942.25,947.6500244140625,5409906
2025-07-11,938.7000122070312,947.1500244140625,931.5499877929688,933.5,4278038
2025-07-14,932.0,932.0,911.2999877929688,918.8499755859375,6657978
2025-07-15,919.0,930.5999755859375,918.0,928.4000244140625,3892075
2025-07-16,924.0,927.0,919.4000244140625,921.75,3952491
2025-07-17,925.9500122070312,926.25,916.0,923.2999877929688,4583882
2025-07-18,920.5,944.9000244140625,920.0,942.0,7893820
2025-07-21,938.9000244140625,951.0,937.3499755859375,948.4500122070312,4660232
2025-07-22,955.0,962.0,940.0,952.5499877929688,6237382
2025-07-23,954.0,970.9500122070312,953.6500244140625,968.2999877929688,9694991
2025-07-24,970.0,970.0,954.0,958.9500122070312,5189112
2025-07-25,906.4000244140625,924.9000244140625,898.0,913.75,24415481
2025-07-28,909.25,913.75,879.0,880.5,14011284
2025-07-29,875.0499877929688,894.0,873.5,886.5499877929688,11323854
2025-07-30,890.9500122070312,892.5999755859375,875.0,884.8499755859375,5054496
2025-07-31,872.0,887.8499755859375,868.0,881.2000122070312,6999179
2025-08-01,884.7999877929688,895.8499755859375,873.0,875.5999755859375,5300299
2025-08-04,874.0,886.75,873.7000122070312,885.2999877929688,3969985
2025-08-05,889.0,893.5999755859375,882.4000244140625,891.9000244140625,4446791
2025-08-06,888.0,895.5,874.5999755859375,876.6500244140625,4212648
2025-08-07,871.0,882.0,867.25,879.0999755859375,5998002
2025-08-08,877.0,888.2999877929688,876.0,877.1500244140625,3736916
2025-08-11,877.1500244140625,888.2999877929688,872.75,877.7999877929688,5367926
2025-08-12,877.2000122070312,884.9000244140625,851.5,853.0,8257312
2025-08-13,854.5499877929688,864.0,849.0,860.0,10117225
2025-08-14,860.0,866.9000244140625,855.4500122070312,861.4500122070312,5379250
2025-08-18,875.0,919.6500244140625,875.0,905.2000122070312,16277779
2025-08-19,905.9500122070312,909.9000244140625,890.5,902.2999877929688,5764382
2025-08-20,900.5499877929688,902.0,886.0499877929688,887.7999877929688,5561646
2025-08-21,888.0,901.2999877929688,884.0,895.5999755859375,6697533
2025-08-22,895.0,903.9000244140625,892.0,894.5,6424895
2025-08-25,902.0999755859375,908.0,898.1500244140625,900.7999877929688,5837876
2025-08-26,899.9500122070312,901.9000244140625,873.5,876.25,6712926
2025-08-28,870.2000122070312,884.5,869.7000122070312,876.8499755859375,8349342
2025-08-29,870.8499755859375,888.0,870.8499755859375,877.8499755859375,5672446
2025-09-01,877.8499755859375,894.7999877929688,877.8499755859375,889.3499755859375,4101526
2025-09-02,895.0,899.5499877929688,886.1500244140625,890.0999755859375,6103185
2025-09-03,892.7000122070312,898.8499755859375,880.0499877929688,896.2999877929688,5493809
2025-09-04,915.0,948.0,912.25,934.75,21738706
2025-09-05,942.0,942.3499755859375,932.0,937.5999755859375,5467260
2025-09-08,937.5999755859375,949.6500244140625,935.6500244140625,944.2999877929688,5657331
2025-09-09,944.0,949.4000244140625,940.0,948.4000244140625,5417393
2025-09-10,951.0499877929688,969.6500244140625,947.7000122070312,967.9500122070312,6836239
2025-09-11,968.0,975.9000244140625,965.5999755859375,970.25,5982627
2025-09-12,972.25,1004.5999755859375,970.8499755859375,1003.25,11412561
2025-09-15,999.0,1025.699951171875,998.0999755859375,1009.8499755859375,9989753
2025-09-16,1005.8499755859375,1015.2999877929688,1000.0,1003.25,7602155
2025-09-17,1010.0,1011.7999877929688,1000.3499755859375,1007.5,6995023
2025-09-18,1007.0,1009.7999877929688,990.0,996.5,9738376
2025-09-19,991.0,996.0,988.5999755859375,992.4500122070312,6736440
2025-09-22,989.9500122070312,1010.9000244140625,989.0,1006.5,4250045
2025-09-23,999.0,1028.800048828125,999.0,1025.5,10230040
2025-09-24,1021.5,1036.0,1020.4000244140625,1029.75,6433184
2025-09-25,1020.0,1031.0999755859375,1008.0,1012.75,16731453
2025-09-26,1008.0499877929688,1010.5,981.0499877929688,985.0999755859375,9109737
2025-09-29,990.0,997.7999877929688,981.0999755859375,990.9500122070312,5804877
2025-09-30,990.0,1002.2999877929688,989.4500122070312,998.9000244140625,7182200
2025-10-01,991.5,1000.0,977.75,987.7000122070312,6932272
2025-10-03,975.0,992.2000122070312,972.0,989.75,7692197
2025-10-06,993.0,1023.0,992.0999755859375,1008.9000244140625,9299635
2025-10-07,1008.9000244140625,1029.5,1008.9000244140625,1016.5499877929688,7991437
2025-10-08,1012.0499877929688,1028.0,1012.0499877929688,1023.1500244140625,4448915
2025-10-09,1023.0,1029.0,1014.9500122070312,1024.0999755859375,4444154
2025-10-10,1018.0999755859375,1027.5,1017.0,1023.8499755859375,3714548
2025-10-13,1023.8499755859375,1040.0,1021.5,1036.75,7684523
2025-10-14,1040.0,1042.0999755859375,1011.3499755859375,1019.1500244140625,7668358
2025-10-15,1026.0,1063.0,1018.4000244140625,1059.9000244140625,10205158
2025-10-16,1062.0,1081.0999755859375,1058.8499755859375,1065.75,9901992
2025-10-17,1056.0999755859375,1076.449951171875,1056.0999755859375,1070.0999755859375,5761670
2025-10-20,1081.5,1086.5,1072.199951171875,1081.0,5700858
2025-10-21,1084.9000244140625,1089.0,1081.0,1086.5,911624
2025-10-23,1090.0,1102.5,1083.9000244140625,1094.1500244140625,11143407
2025-10-24,1093.5,1098.5999755859375,1087.4000244140625,1089.75,6440277
2025-10-27,1090.949951171875,1094.0,1075.75,1084.4000244140625,7366175
2025-10-28,1078.0,1092.4000244140625,1063.050048828125,1072.75,12324341
2025-10-29,1072.0,1079.1500244140625,1061.25,1062.949951171875,5386803
2025-10-30,1063.0,1066.800048828125,1045.0,1052.300048828125,4271927
2025-10-31,1052.0,1069.449951171875,1041.4000244140625,1042.800048828125,5315632
2025-11-03,1037.0,1048.0,1031.0,1043.0999755859375,4135617
2025-11-04,1040.0,1060.4000244140625,1035.0,1057.0,6202540
2025-11-06,1037.0,1052.800048828125,1035.0,1041.9000244140625,5776277
2025-11-07,1039.0,1076.9000244140625,1034.199951171875,1066.5999755859375,6940923
2025-11-10,1066.5999755859375,1088.0,1062.9000244140625,1085.0,5692236
2025-11-11,1043.699951171875,1043.699951171875,997.0,1005.2000122070312,23762890
2025-11-12,1011.0,1018.4000244140625,1008.7999877929688,1013.2000122070312,11131278
2025-11-13,1012.5,1019.4000244140625,1003.5,1005.4000244140625,8503994
2025-11-14,1004.9000244140625,1019.9000244140625,1002.5999755859375,1018.5,4381122
2025-11-17,1021.0,1033.0,1017.0,1026.800048828125,6011603
2025-11-18,1021.2000122070312,1024.0999755859375,1011.7000122070312,1013.5999755859375,4562185
2025-11-19,1009.0,1016.0999755859375,1004.5999755859375,1005.5999755859375,5158832
2025-11-20,1015.0,1031.699951171875,1007.2999877929688,1028.5999755859375,5459073
2025-11-21,1020.0,1027.5999755859375,1001.5,1004.0999755859375,6304584
2025-11-24,1005.0,1009.2999877929688,990.0,994.0,9574900
2025-11-25,995.0,996.9000244140625,984.5,986.2000122070312,6376983
2025-11-26,986.2000122070312,1012.7999877929688,981.2999877929688,1010.7000122070312,9772235
2025-11-27,1015.5999755859375,1044.9000244140625,1010.9000244140625,1033.800048828125,12076038
2025-11-28,1038.0,1043.5,1031.0,1037.5,4983147
2025-12-01,1041.9000244140625,1042.0,1018.7999877929688,1021.0999755859375,6459837
2025-12-02,1014.5,1036.0,1013.9000244140625,1025.5,6706145
2025-12-03,1021.0,1026.300048828125,1014.2000122070312,1021.4000244140625,5895670
2025-12-04,1018.0,1032.300048828125,1016.0,1029.0999755859375,5404918
2025-12-05,1028.9000244140625,1061.0,1026.5,1048.0,13123572
2025-12-08,1048.0,1049.800048828125,1023.0,1026.4000244140625,5189635
2025-12-09,1025.0,1026.0,1013.7000122070312,1016.7000122070312,5968501
2025-12-10,1016.0,1021.7000122070312,1007.2999877929688,1010.2999877929688,4990527
2025-12-11,1011.9000244140625,1020.5,1000.0999755859375,1006.4000244140625,4670539
2025-12-12,1000.0,1020.7999877929688,1000.0,1017.2999877929688,4381711
2025-12-15,1015.0,1016.5,1008.0,1012.7000122070312,3958977
2025-12-16,1007.5,1010.5999755859375,996.5,998.4000244140625,3861617
2025-12-17,1000.0,1011.2000122070312,995.2999877929688,999.5999755859375,4695550
2025-12-18,1002.0999755859375,1009.7000122070312,995.0,1000.2999877929688,3103997
2025-12-19,1003.2000122070312,1014.0,1002.5,1008.2999877929688,5126009
2025-12-22,1008.2999877929688,1015.4000244140625,1005.0,1007.7999877929688,3921237
2025-12-23,1013.5,1018.0,1005.7000122070312,1011.4000244140625,4712043
2025-12-24,1011.0,1037.4000244140625,1006.0,1011.7000122070312,5984816
2025-12-26,1011.7000122070312,1011.7000122070312,998.0,1000.0,5211460
2025-12-29,1003.0,1003.9000244140625,989.5999755859375,998.0,6715489
2025-12-30,994.0999755859375,997.5999755859375,987.0999755859375,989.2999877929688,7473887
2025-12-31,990.0,994.2000122070312,978.4000244140625,986.7999877929688,9895270
2026-01-01,988.2000122070312,989.0,969.0,973.0999755859375,7118751
2026-01-02,972.9000244140625,994.2000122070312,960.5999755859375,990.4500122070312,6206869
2026-01-05,979.7000122070312,999.1500244140625,975.0,978.75,10564157
2026-01-06,978.0,987.0,973.2999877929688,977.3499755859375,8380183
2026-01-07,973.0499877929688,976.4500122070312,965.0499877929688,968.7999877929688,7048491
2026-01-08,968.5,978.3499755859375,965.2999877929688,971.9500122070312,4410256
2026-01-09,970.0999755859375,983.0,953.7000122070312,959.5999755859375,7598970
2026-01-12,958.7999877929688,961.4000244140625,939.8499755859375,951.9000244140625,5640136
2026-01-13,950.0,955.8499755859375,939.0,949.0,6765116
2026-01-14,947.0,953.9000244140625,943.1500244140625,945.9500122070312,4452202
2026-01-15,945.9500122070312,945.9500122070312,945.9500122070312,945.9500122070312,0
2026-01-16,940.2000122070312,963.0,936.7999877929688,950.25,10710080
2026-01-19,950.5,972.9000244140625,948.8499755859375,969.4500122070312,7000442
2026-01-20,975.7000122070312,975.7000122070312,927.9000244140625,933.2000122070312,9001207
2026-01-21,925.0,947.2999877929688,921.0,936.25,5375254
2026-01-22,947.0,947.0,934.25,942.8499755859375,5518756
2026-01-23,942.8499755859375,951.4000244140625,926.2999877929688,927.8499755859375,6535035
2026-01-27,930.0,931.9500122070312,907.7000122070312,914.7000122070312,15312488
2026-01-28,914.7000122070312,936.9000244140625,914.7000122070312,935.1500244140625,6046468
2026-01-29,935.1500244140625,939.7999877929688,923.7000122070312,935.1500244140625,6430445
2026-01-30,928.3499755859375,938.0,925.1500244140625,929.8499755859375,10151379
2026-02-02,887.0,909.4000244140625,887.0,903.7000122070312,11874989
2026-02-03,960.0,972.7999877929688,941.9000244140625,964.4000244140625,15261370
2026-02-04,965.0,975.7000122070312,944.1500244140625,963.2999877929688,17489015
2026-02-05,964.0,968.5,953.0,964.75,6020258
2026-02-06,973.9500122070312,986.5,966.0999755859375,981.7000122070312,13742927
2026-02-09,988.0,988.0,971.5999755859375,983.1500244140625,4852548
2026-02-10,983.1500244140625,985.1500244140625,961.2999877929688,965.5999755859375,6166752
2026-02-11,965.2999877929688,974.5,961.4000244140625,968.9500122070312,3597342
2026-02-12,968.2999877929688,1002.0,965.0,999.0999755859375,10346853
2026-02-13,995.0,1032.0,992.7999877929688,1024.75,21613987
2026-02-16,1023.0499877929688,1029.300048828125,1003.2999877929688,1012.75,4460636
2026-02-17,1012.75,1016.3499755859375,1004.0,1014.1500244140625,2913899
2026-02-18,1014.5499877929688,1025.699951171875,1007.0499877929688,1023.7999877929688,4929647
2026-02-19,1024.0,1024.5,1007.0,1017.0499877929688,9866245
2026-02-20,1015.9000244140625,1036.5999755859375,1008.75,1030.199951171875,6922705
2026-02-23,1032.449951171875,1046.0,1029.050048828125,1031.0,9452225
2026-02-24,1026.300048828125,1028.75,1010.2999877929688,1023.5499877929688,6610984
2026-02-25,1028.0,1034.0,1013.4000244140625,1021.0499877929688,3182612
2026-02-26,1020.75,1031.199951171875,1006.0499877929688,1012.9500122070312,4336261
2026-02-27,1008.9500122070312,1014.9000244140625,993.0999755859375,995.9000244140625,8145772
2026-03-02,971.0,990.4000244140625,968.0,978.25,8493269
2026-03-04,967.0,967.0,941.2999877929688,945.0999755859375,8964293
2026-03-05,958.0,968.25,945.9000244140625,962.4000244140625,6181254
2026-03-06,960.0,961.5,946.5999755859375,950.2000122070312,6560051
2026-03-09,921.7999877929688,941.0999755859375,909.0499877929688,938.0499877929688,9182152
2026-03-10,950.0,952.1500244140625,931.8499755859375,939.7999877929688,8474956
2026-03-11,932.2000122070312,941.25,890.0,893.6500244140625,11172537
2026-03-12,880.0999755859375,888.2000122070312,858.3499755859375,863.0999755859375,15508258
2026-03-13,861.0,868.3499755859375,848.7999877929688,855.0499877929688,6668639
2026-03-16,850.0999755859375,881.9000244140625,850.0999755859375,878.1500244140625,8982957
2026-03-17,878.1500244140625,881.0499877929688,859.5499877929688,868.5999755859375,7941385
2026-03-18,876.0999755859375,893.9500122070312,858.2000122070312,880.0999755859375,12375517
2026-03-19,868.2000122070312,869.9000244140625,826.7000122070312,832.2000122070312,11585591
2026-03-20,836.7000122070312,841.9500122070312,819.25,830.5499877929688,14881843
2026-03-23,818.0999755859375,818.7999877929688,787.9000244140625,812.5999755859375,15835828
2026-03-24,830.0,854.0,817.5999755859375,849.0,18828248
2026-03-25,862.0499877929688,888.7999877929688,853.2999877929688,882.75,15995501
2026-03-27,875.0,875.1500244140625,841.25,843.7999877929688,11282824
2026-03-30,831.0,834.9000244140625,799.0,801.5499877929688,20377282
2026-04-01,832.7999877929688,842.0499877929688,814.7999877929688,817.2999877929688,15094026
2026-04-02,809.0,830.0499877929688,792.4500122070312,826.8499755859375,9113618
2026-04-06,828.9000244140625,853.0,814.25,850.8499755859375,12504591
2026-04-07,848.0,862.7999877929688,844.4500122070312,855.0999755859375,11569047
2026-04-08,890.0,926.0,881.0,915.0499877929688,13826150
2026-04-09,902.0,913.4000244140625,891.4000244140625,903.25,9457820
2026-04-10,915.75,927.2999877929688,912.2999877929688,924.5499877929688,9491544
2026-04-13,896.1500244140625,905.9000244140625,881.0999755859375,898.9500122070312,10723313
